User0037,9
User5794,10
User2038,6
User4560,12
User2043,6
User7295,6
User7079,6
User3768,6
User7310,10
User7032,12
User4540,12
User6158,6
User6901,6
User7541,12
User6423,12
User4946,14
User0065,9
User2793,6
User1958,6
User1509,6
User1787,6
User6538,6
User7707,12
User7651,12
User7186,9
User6932,12
User1526,14
User6306,8
User6132,12
User6124,12
User6028,12
User5946,12
User5936,12
User5869,12
User5849,12
User5699,12
User5656,12
User5349,10
User5342,10
User5004,8
User5003,11
User4846,12
User4805,12
User4664,12
User4216,12
User4105,12
User3834,12
User3570,12
User3478,11
User3357,10
User3282,12
User3258,12
User2977,12
User2820,10
User2737,12
User2715,12
User2537,11
User2311,12
User2196,12
User2194,9
User1985,12
User1236,12
User1151,9
User0706,16
User0556,12
User0505,8
User0339,8
User0454,13
User5555,13
User2807,2
User0367,12
User0360,10
User0305,10
User0566,8
User0532,10
User5288,6
User1753,6
User5698,6
User3551,6
User7264,6
User5908,6
User0842,6
User7231,6
User2208,6
User0462,3
User0276,8
User0161,18
User0144,11
User0075,12
User0052,14
User0044,10
User7696,12
User7691,12
User7690,10
User7674,16
User7661,9
User7655,11
User7638,12
User7616,12
User7614,9
User7613,12
User7602,11
User7599,8
User7588,16
User7577,12
User7572,8
User7557,10
User7548,12
User7538,12
User7535,15
User7519,12
User7486,12
User7485,12
User7456,12
User7452,12
User7434,10
User7431,9
User7419,12
User7410,12
User7406,12
User7402,12
User7399,12
User7368,10
User7355,11
User7353,12
User7350,8
User7342,12
User7340,12
User7337,12
User7333,12
User7329,12
User7318,12
User7317,12
User7298,12
User7293,12
User7277,12
User7265,12
User7252,12
User7247,12
User7195,12
User7181,12
User7172,12
User7157,12
User7153,10
User7145,12
User7138,12
User7131,8
User7129,12
User7124,12
User7115,12
User7105,8
User7085,12
User7072,12
User7043,12
User7042,10
User7027,12
User7022,12
User7021,12
User7020,9
User7019,12
User7009,12
User7001,12
User6992,12
User6985,9
User6981,12
User6979,12
User6965,12
User6947,12
User6939,12
User6922,12
User6919,12
User6914,6
User6903,12
User6897,12
User6878,12
User6875,2
User6852,12
User6824,15
User6816,16
User6815,8
User6812,12
User6785,12
User6779,12
User6769,12
User6768,12
User6739,12
User6736,9
User6718,10
User6714,12
User6692,12
User6684,12
User6672,12
User6665,12
User6663,12
User6657,8
User6635,8
User6632,12
User6614,12
User6607,8
User6602,12
User6582,10
User6571,12
User6561,12
User6546,10
User6536,12
User6532,14
User6531,12
User6530,12
User6504,12
User6492,11
User6487,16
User6478,8
User6472,9
User6468,12
User6467,12
User6464,12
User6448,12
User6442,12
User6433,12
User6430,12
User6426,10
User6408,8
User6392,12
User6383,11
User6374,12
User6359,12
User6357,8
User6343,11
User6327,12
User6310,8
User6299,12
User6290,12
User6287,10
User6284,12
User6282,9
User6279,12
User6274,12
User6260,10
User6254,12
User6253,12
User6252,15
User6250,12
User6235,10
User6224,12
User6214,10
User6207,12
User6200,12
User6194,12
User6191,8
User6163,12
User6162,12
User6149,12
User6131,14
User6130,12
User6128,12
User6110,14
User6109,12
User6084,12
User6072,10
User6052,8
User6050,12
User6037,12
User6022,10
User6007,12
User6000,8
User5999,12
User5997,10
User5992,12
User5987,12
User5977,12
User5974,12
User5969,12
User5967,11
User5937,12
User5923,12
User5919,12
User5912,12
User5898,12
User5874,12
User5873,12
User5860,12
User5857,12
User5831,12
User5825,12
User5822,12
User5803,9
User5800,12
User5795,14
User5788,12
User5782,12
User5763,12
User5755,12
User5751,12
User5744,12
User5740,9
User5733,12
User5714,12
User5712,6
User5693,12
User5692,12
User5684,12
User5681,12
User5677,8
User5674,12
User5664,12
User5661,12
User5660,16
User5659,12
User5655,12
User5654,12
User5645,10
User5643,10
User5638,16
User5626,10
User5610,12
User5581,12
User5577,12
User5567,12
User5561,12
User5556,12
User5552,9
User5545,16
User5532,12
User5531,12
User5526,12
User5518,12
User5514,8
User5508,12
User5506,12
User5500,12
User5493,10
User5492,12
User5469,12
User5453,12
User5441,12
User5439,11
User5432,12
User5428,12
User5425,12
User5422,12
User5420,12
User5418,12
User5416,12
User5411,12
User5407,11
User5398,9
User5385,12
User5383,12
User5382,12
User5377,7
User5376,12
User5355,12
User5338,12
User5332,12
User5331,12
User5326,10
User5317,11
User5316,12
User5315,14
User5296,11
User5282,12
User5273,11
User5264,12
User5262,12
User5249,12
User5241,12
User5240,14
User5236,14
User5233,12
User5221,8
User5216,8
User5211,12
User5202,8
User5196,12
User5190,8
User5182,8
User5167,12
User5155,12
User5141,12
User5129,12
User5128,12
User5127,12
User5124,12
User5122,12
User5115,12
User5112,13
User5105,12
User5103,9
User5093,12
User5089,12
User5086,12
User5081,12
User5060,12
User5058,12
User5045,11
User5039,12
User5021,12
User5014,12
User5005,12
User5002,8
User4998,12
User4978,10
User4966,12
User4962,12
User4958,12
User4952,12
User4938,12
User4923,6
User4914,12
User4910,12
User4907,9
User4903,11
User4899,11
User4897,16
User4896,12
User4890,12
User4884,12
User4877,12
User4873,12
User4869,11
User4861,10
User4851,12
User4839,12
User4831,12
User4821,12
User4819,12
User4816,12
User4773,12
User4769,9
User4751,12
User4749,12
User4744,12
User4730,12
User4725,9
User4708,12
User4687,12
User4667,12
User4657,12
User4651,11
User4621,10
User4603,12
User4598,12
User4594,11
User4592,8
User4585,15
User4564,12
User4554,12
User4518,12
User4510,12
User4504,12
User4490,12
User4489,12
User4484,16
User4471,12
User4443,8
User4438,12
User4429,12
User4428,12
User4427,12
User4397,12
User4396,9
User4392,10
User4377,10
User4363,11
User4341,12
User4339,9
User4309,12
User5268,14
User4304,12
User4296,8
User4285,12
User4283,12
User4271,12
User5200,14
User4229,12
User4194,12
User4193,9
User4185,8
User4180,9
User4178,12
User4169,12
User4159,12
User4158,12
User4154,12
User4146,12
User4129,12
User5068,14
User4119,12
User4116,7
User5041,14
User4101,12
User4100,15
User4099,8
User4097,12
User4088,12
User4081,12
User4078,12
User4077,12
User4074,12
User4066,8
User4051,12
User4049,12
User4036,12
User4032,12
User4021,12
User4008,12
User4006,14
User4004,12
User3996,11
User3984,12
User3979,12
User3968,8
User3957,12
User3941,8
User3939,11
User3934,12
User3911,12
User3908,12
User3905,12
User3904,10
User3903,11
User3896,8
User3895,12
User3882,12
User3874,12
User3868,12
User3860,12
User3850,12
User3839,12
User3826,16
User3823,12
User3819,11
User3815,12
User3811,10
User3805,8
User3797,12
User3792,8
User3784,12
User3772,12
User3770,12
User3766,12
User3754,9
User3751,9
User3742,12
User3741,12
User3737,10
User3717,9
User3715,12
User3714,12
User3709,12
User3699,12
User3690,11
User3644,8
User3631,12
User3628,12
User3627,12
User3626,12
User3623,12
User3622,12
User3603,12
User3595,11
User3586,12
User3580,12
User3564,12
User3559,12
User3553,8
User3547,14
User3526,12
User3502,12
User3496,12
User3487,12
User3462,12
User3446,16
User3431,12
User3425,12
User3420,12
User3378,12
User3358,12
User3351,6
User3346,12
User3345,12
User3342,12
User3995,14
User3329,16
User3319,8
User3314,12
User3307,12
User3306,12
User3272,12
User3271,12
User3269,12
User3233,12
User3231,8
User3228,12
User3216,9
User3208,12
User3190,12
User3186,12
User3176,12
User3174,12
User3165,12
User3150,12
User3139,12
User3125,15
User3116,8
User3101,12
User3094,12
User3075,16
User3543,14
User3073,16
User3042,10
User3038,12
User3022,12
User3009,12
User3008,12
User3007,12
User3002,14
User2989,12
User2986,12
User2983,12
User2979,12
User2967,12
User2962,12
User2961,10
User2958,12
User2938,7
User2933,12
User2930,11
User2921,12
User2913,12
User2906,12
User2870,12
User2841,8
User2827,12
User2819,12
User2813,12
User2810,10
User2809,12
User2789,12
User2787,10
User2784,12
User2767,8
User2746,12
User2743,12
User2736,8
User2729,12
User2726,12
User2722,12
User2721,12
User2713,12
User2711,12
User2708,12
User2699,12
User2693,12
User2676,12
User2669,12
User2662,9
User2658,12
User2655,12
User2644,14
User2641,12
User2637,12
User2629,12
User2608,12
User2604,12
User2603,12
User2593,12
User2592,12
User2588,15
User2577,2
User2566,12
User2565,12
User2564,12
User2561,12
User2559,12
User2542,10
User2527,12
User2523,8
User2505,12
User2503,12
User2501,12
User2498,12
User2490,12
User2473,12
User2458,12
User2454,12
User2452,8
User2417,12
User2400,9
User2393,12
User2363,12
User2358,12
User2357,9
User2883,14
User2333,12
User2321,10
User2289,12
User2288,12
User2274,12
User2272,12
User2255,12
User2246,12
User2236,12
User2232,12
User2221,12
User2220,12
User2214,12
User2210,12
User2204,12
User2170,10
User2158,14
User2145,12
User2144,8
User2138,8
User2134,12
User2128,16
User2125,12
User2114,15
User2088,12
User2075,12
User2073,12
User2423,14
User2422,14
User2019,12
User1999,12
User1994,12
User1992,11
User1977,12
User1967,12
User1960,12
User1951,12
User1947,8
User1943,12
User1921,12
User1905,12
User1898,2
User1894,12
User1872,9
User1863,12
User1845,12
User1827,8
User1812,12
User1808,12
User1792,12
User1791,12
User1776,12
User1757,16
User1756,12
User1752,11
User1748,12
User1740,12
User1731,12
User1722,12
User1711,10
User1710,11
User1706,12
User1673,9
User1664,12
User1659,12
User1639,12
User1635,11
User1630,12
User1615,10
User1610,12
User1606,8
User1603,12
User1596,12
User1591,10
User1589,12
User1583,12
User1580,12
User1577,8
User1564,12
User1818,14
User1559,12
User1556,12
User1554,16
User1548,10
User1537,12
User1529,12
User1527,8
User1514,12
User1503,12
User1502,12
User1501,12
User1491,12
User1480,12
User1469,10
User1462,12
User1455,12
User1449,12
User1437,12
User1433,12
User1428,12
User1427,12
User1408,12
User1390,14
User1376,10
User1364,12
User1356,12
User1355,12
User1352,12
User1340,12
User1337,12
User1321,12
User1320,12
User1316,12
User1304,8
User1302,12
User1296,9
User1292,8
User1271,12
User1270,12
User1261,16
User1257,11
User1255,12
User1250,12
User1247,8
User1242,16
User1241,12
User1221,12
User1203,12
User1194,10
User1193,12
User1158,12
User1156,14
User1114,7
User1109,12
User1106,12
User1098,12
User1078,12
User1075,12
User1067,12
User1064,2
User1062,12
User1059,12
User1057,10
User1050,12
User1032,12
User1007,12
User0999,12
User0978,8
User0977,12
User0974,12
User0967,12
User0963,9
User0958,8
User0947,8
User0919,12
User0917,12
User0905,8
User0890,12
User0882,12
User0881,11
User0851,10
User0843,12
User0820,10
User0813,16
User0812,12
User0788,12
User0785,12
User0784,12
User0783,12
User0775,12
User0766,12
User0763,12
User0750,12
User0741,12
User0719,12
User0715,8
User0711,12
User0707,12
User0704,9
User0702,12
User0685,12
User0681,12
User0672,12
User0671,12
User0670,12
User0668,12
User0651,12
User0648,8
User0643,12
User0641,7
User0633,11
User0617,12
User0603,12
User0647,14
User0588,12
User0587,9
User0584,12
User0583,8
User0576,12
User0575,6
User0574,8
User0570,12
User0568,10
User0565,12
User0564,12
User0560,12
User0555,12
User0552,8
User0550,12
User0547,12
User0545,8
User0541,12
User0538,15
User0537,12
User0536,12
User0526,15
User0525,10
User0522,12
User0514,12
User0508,10
User0504,12
User0503,12
User0501,15
User0500,12
User0480,12
User0477,15
User0474,12
User0469,12
User0467,12
User0465,6
User0459,12
User0444,12
User0443,12
User0441,8
User0440,12
User0432,8
User0431,8
User0426,9
User0425,15
User0424,12
User0421,9
User0419,11
User0416,12
User0414,12
User0412,12
User0411,8
User0409,15
User0395,15
User0393,12
User0392,12
User0390,14
User0373,8
User0370,12
User0369,12
User0365,12
User0363,8
User0345,8
User0343,7
User0333,8
User0332,8
User0329,10
User0324,9
User0323,12
User0322,9
User0320,11
User0317,8
User0315,8
User0313,16
User0310,12
User0300,15
User0297,12
User0291,9
User0287,9
User0285,16
User0277,12
User0273,12
User0270,8
User0266,12
User0263,12
User0260,12
User0255,10
User0245,8
User0244,8
User0236,12
User0226,12
User0212,8
User0208,12
User0205,8
User0198,15
User0195,9
User0193,12
User0192,12
User0191,12
User0184,12
User0174,12
User0170,11
User0159,12
User0158,12
User0155,12
User0149,9
User0148,12
User0142,9
User0134,8
User0133,12
User0132,11
User0125,15
User4420,1
User0084,9
User0992,1
User1911,1
User0122,9
User0023,8
User0121,12
User0120,12
User4115,13
User2863,13
User0118,12
User0117,9
User0136,3
User4547,3
User0234,3
User0057,8
User6846,4
User7228,4
User3954,4
User5870,4
User5121,13
User0280,13
User3432,13
User4671,13
User4113,2
User1619,2
User1665,2
User6416,2
User1758,2
User5679,2
User0352,2
User5006,2
User3254,2
User4756,2
User1859,2
User2212,2
User3739,11
User1749,11
User1068,11
User6192,11
User2175,11
User4727,11
User0070,11
User0043,11
User4016,11
User0884,9
User4400,9
User4806,16
User4973,15
User2485,15
User0114,12
User0112,12
User0108,8
User2118,18
User0102,12
User0098,12
User0088,8
User5280,4
User0020,4
User3584,4
User6222,8
User6251,8
User6641,8
User3401,8
User3923,8
User7267,8
User4606,10
User0175,10
User4494,10
User0186,10
User4736,10
User4854,10
User4639,10
User2013,10
User6159,10
User4045,10
User5078,6
User7065,6
User5421,6
User2112,6
User0841,6
User0819,6
User3183,6
User1584,6
User2401,6
User5051,6
User7262,6
User1399,6
User4799,6
User2155,6
User3982,6
User1429,6
User6645,6
User4418,6
User5283,6
User1576,6
User1475,6
User4027,6
User6486,6
User7182,6
User7078,6
User6465,6
User6521,6
User0674,6
User1019,6
User0710,6
User1678,6
User5066,6
User4830,6
User1651,6
User3112,6
User2000,6
User1929,6
User5181,6
User3159,6
User5940,6
User0790,6
User1539,6
User2148,6
User1116,6
User2366,6
User7481,6
User5970,6
User7625,6
User5044,6
User5573,6
User1448,6
User6712,6
User2185,6
User5847,6
User2850,6
User2775,6
User5801,6
User2364,6
User4406,6
User4964,6
User3001,6
User0807,6
User6773,6
User6014,6
User0754,6
User7099,6
User6862,6
User5759,6
User4042,6
User2918,6
User1888,6
User6048,6
User3234,6
User3084,6
User3785,6
User6969,6
User5261,15
User0410,15
User1330,15
User2770,9
User3721,9
User6763,3
User5475,4
User1771,4
User4574,4
User1806,4
User3814,4
User2552,4
User5114,18
User6011,18
User4048,16
User0083,15
User0082,11
User0072,12
User0067,12
User0062,12
User0058,15
User0056,8
User4061,16
User1976,16
User0385,16
User1780,7
User2630,7
User2436,7
User2886,7
User0054,12
User5585,18
User0948,18
User1003,8
User2858,8
User3847,8
User4165,8
User1625,8
User7509,8
User4076,8
User0466,8
User6302,8
User0838,8
User7684,8
User0657,8
User3135,8
User3919,8
User6838,8
User3566,8
User4887,8
User5868,11
User6506,9
User1762,9
User6804,9
User5336,9
User5575,9
User0050,8
User0042,12
User0041,12
User0032,10
User0027,8
User0017,12
